"id","title","grade","value"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," También que las herramientas de piedra más básicas se hicieron comunes hace 2,6 millones de años”, explica Daniel Lieberman, investigador de la Universidad de Harvard (EE"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,") y autor del estudio"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Así que –continúa el científico– nos preguntamos hasta qué punto esto influyó en la masticación de los seres humanos y en los cambios evolutivos que podemos observar unos miles de años después”"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"Según los resultados del trabajo, si la carne supusiera un tercio de la dieta, el número de masticaciones por año habría disminuido en un 17 % y la fuerza requerida habría menguado en un 26 %"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Más tarde, el hecho de cocinar y calentar los alimentos tuvo importantes beneficios, pero la carne cruda y el uso de herramientas ya transformaron el sistema intestinal humano más de un millón de años antes"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," “Las evidencias sobre la introducción de la cocina son controvertidas"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Los restos más antiguos se remontan a un millón de años"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," La gente que vive fuera de la sociedad industrializada, en el medio rural, solo emplea un 5 % de su día en masticar"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," La gente de las sociedades más avanzadas aún menos”, remarca el investigador"
188,"Los celulares hoy en día3",11,"El especialista sostuvo que es necesario diferenciar entre el uso constante y el abuso de estos equipos, y que el exceso corresponde a personas que evaden tener una vida social de interacción con otras"
190,"La televisión2",11,"Puede utilizarse como recurso educativo"
190,"La televisión2",11,"Pero la importancia o valor de la televisión radica en que, bien o mal, hoy en día nadie escapa de los placeres y disgustos que nos brinda durante 24 horas diarias"
192,"Cáncer rico, cáncer pobre1",11," Todo está condicionado al entorno y la comunidad en la que se vive”"
192,"Cáncer rico, cáncer pobre1",11," “No se va menos, pero en general se va más tarde”, apunta"
192,"Cáncer rico, cáncer pobre1",11," En estos casos de mayor desigualdad, a veces se retrasa la visita al médico porque no se valoran suficientemente los síntomas iniciales, y eso que la interpretación del síntoma se está homogeneizando mucho"
192,"Cáncer rico, cáncer pobre1",11,"Las acciones propuestas por los expertos abarcan la prevención, el tratamiento, los cuidados paliativos y la investigación, lo que podría disminuir enormemente la carga del cáncer en ambos tipos de países en 2030, con descensos aún mayores para 2050 si se empezara en los próximos años"
192,"Cáncer rico, cáncer pobre1",11," Para Chirlaque, “"
192,"Cáncer rico, cáncer pobre1",11," estos objetivos se alcanzan mediante una planificación adecuada de la prevención primaria, actuando sobre los factores de riesgo para disminuirlos, y de la promoción de salud, fomentando estilos de vida saludables”"
194,"No sé qué sexo tengo3",11,"Las personas con un desarrollo sexual diferente pueden tener discrepancias entre sus genitales internos y externos, entre los cromosomas y los genitales; pueden poseer simultáneamente tejido ovárico y testicular, o unos genitales ambiguos"
196,"Mi gato tiene genes salvajes2",11,"De forma paralela, el zoólogo William Engle, que dedicó parte de su vida a la crianza del gato de Bengala, también contribuyó a la expansión del híbrido"
196,"Mi gato tiene genes salvajes2",11," Sin embargo, el gato de Bengala sigue sin estar aceptado en uno de los mayores registros de animales domésticos, el Cat Fanciers’ Association, por su antepasado salvaje"
177,"Los pingüinos prosperaron gracias al calentamiento del clima3",11," Solo el pingüino Gentoo sigue siendo un ganador y sigue expandiéndose hacia el sur”, detalla Gemma Clucas, investigadora del Departamento de Ciencias de la Tierra y Oceánicas de la Universidad Southampton"
177,"Los pingüinos prosperaron gracias al calentamiento del clima3",11," Evidencia de otros estudios muestra que el cambio climático hoy está creando un montón de perdedores y pocos ganadores”, agrega la experta"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Marlon tiene 11 años y desde los 10 trabaja en los campos de arroz de Tumbes"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Das y Adrien Treuille, profesor de Ciencias Computacionales de la Universidad Carnegie‑Mellon, fueron los creadores de este juego en 2011"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11," En la actualidad, cuenta con más de 100 000 jugadores registrados en todo el mundo, la gran mayoría sin conocimientos de bioquímica, que han descubierto características de las moléculas de ARN que hacen que puedan doblarse de manera fácil o difícil"
183,"Drones con forma de ave rapaz3",11,"Las invenciones desarrolladas por los investigadores del IMSE permiten, igualmente, acelerar el posprocesamiento de imágenes con millones de píxeles"
183,"Drones con forma de ave rapaz3",11," “La mayor carga computacional a la hora de tratar las imágenes ocurre al principio, cuando tienes que desechar esa cantidad ingente de píxeles y quedarte con la información que te interesa para realizar un determinado procesamiento”, añade Jorge Fernández, otro de los investigadores implicados"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"Al contrario de lo que pueda parecer, los productos vegetales que consumían los primeros homínidos eran más difíciles de masticar que la carne procesada"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"“Sabemos que hace 2,5 millones de años nuestros antepasados comían carne de forma regular"
188,"Los celulares hoy en día3",11,"“Cuando vemos que el joven necesita consumir la tecnología de manera compulsiva y si no lo hace comienza a tener efectos fisiológicos y se deprime, se vuelve irritable, agresivo y tiene alteraciones en su funcionamiento global, pues ya no le interesa estudiar ni relacionarse con su familia y deja actividades que le gustaban para estar conectado a un celular o a internet”, comentó el experto"
188,"Los celulares hoy en día3",11,"Con relación al tema, un estudio de la Universidad de Filadelfia reveló que aquellos jóvenes que revisan constantemente el celular padecen problemas de aprendizaje y vinculares"
188,"Los celulares hoy en día3",11," En este sentido, especialistas analizaron los riesgos del teléfono móvil en la vida de los jóvenes e indicaron que el problema no solo se detecto en la actividad exclusiva dentro de los colegios, sino que se encontró un perjuicio tanto en las tareas en casa como en el tiempo del sueño"
190,"La televisión2",11,"Ha sido utilizada para educar, como alternativa a la escuela tradicional, donde no hay ni escuelas físicas ni maestros en lugares muy alejados, como el proyecto “Programa Estatal de Educación a Distancia de Jalisco” (México)"
192,"Cáncer rico, cáncer pobre1",11,"Chirlaque explica que lo socioeconómico sí condiciona al paciente, por ejemplo, en su estilo de vida, el tipo de alimentación, la realización de actividad física, el control de las infecciones, la exposición a factores ambientales, la obesidad, etc"
192,"Cáncer rico, cáncer pobre1",11,"Las instituciones sanitarias alertan desde hace años de la “necesidad imperiosa” de que los estados pongan en práctica acciones de control"
192,"Cáncer rico, cáncer pobre1",11,"En conclusión, solo el seguimiento continuo nos dirá si la supervivencia mejora, si las diferencias entre regiones disminuyen y si se reducen los nuevos casos"
192,"Cáncer rico, cáncer pobre1",11," Todas las armas son pocas si se trata de romper la alianza entre pobreza y cáncer"
194,"No sé qué sexo tengo3",11,"En la actualidad, agrupaciones como la Organización Internacional Intersexual Europa, Accord Alliance, los colectivos LGTBI y la plataforma Advocates for Informed Choice trabajan en favor de los derechos de las personas con diferencias en el desarrollo sexual"
194,"No sé qué sexo tengo3",11," Informar sobre qué son realmente las anomalías en el desarrollo sexual; eliminar estigmas y discriminaciones; conseguir que niños y adultos reciban la mejor atención y puedan decidir con toda la información posible, y evitar cirugías “normalizantes” al nacer son parte de la ruta de viaje de estos colectivo, aún desconocido y discriminado"
196,"Mi gato tiene genes salvajes2",11,"“Esta cuestión inofensiva se puede complicar cuando algunos introducen en sus hogares animales salvajes o cruces entre especies salvajes y domésticas”, explica Juan Vicente Delgado Bermejo, investigador del departamento de Genética de la Universidad de Córdoba"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"En mi camino he conocido a personas que trabajan duro durante muchos años, pero no tienen ninguna riqueza: son pobres y así también se sienten"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Todo su dinero lo gastan en las necesidades del día a día"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," A menudo, siguen en este estado durante toda su vida"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Sienten incertidumbre cuando piensan en el futuro"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"No hay nada malo en querer vivir mejor"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Su jornada, al igual que la de un adulto, empieza a las cinco de la mañana y termina a las cuatro de la tarde"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," No le queda tiempo para estudiar"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," Marlon no tiene infancia"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Para entender qué factores pueden influir en la forma del ARN, los jugadores resolvieron puzles de plegado de moléculas"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11," Los más experimentados clasificaron las formas según su dificultad para guiar a los nuevos participantes desde los plegados más fáciles a los más complicados"
183,"Drones con forma de ave rapaz3",11,"En su opinión, “Gracias a estas innovaciones será posible también disponer de información ya procesada cuando el dron aterrice, ahorrando tiempo y esfuerzo en procesos de posproducción de imágenes, atenuando la carga computacional que implican las tareas de inteligencia artificial”"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Según un estudio publicado en Nature, la disminución del tamaño de los dientes, de la fuerza de los músculos masticadores y del tamaño de los intestinos del Homo erectus no tendrían su origen en la cocina de los alimentos, sino en el abandono del vegetarianismo para pasarse a una dieta con carne tratada por herramientas simples de piedra"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," UU"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"El equipo descubrió que masticar carne –en este caso, de cabra– habría sido más fácil para el Homo erectus que consumir vegetales como zanahorias o remolachas, consideradas parte de la alimentación de estos homínidos"
188,"Los celulares hoy en día3",11,"Luna recomendó a los padres de familia no proporcionar celulares a sus hijos desde tan pequeños y, si fuera necesario, no darles teléfonos móviles de última tecnología como los smartphones, con los que pueden conectarse a internet, sino ir graduando según su nivel de madurez el acceso que les dan a internet o a equipos más sofisticados"
188,"Los celulares hoy en día3",11," La imagen de un joven sin el aparato en la mano y sin la mirada en la pantalla en situaciones cotidianas, como una cena familiar, una charla entre amigos o una cola de espera, ya representa una utopía"
190,"La televisión2",11,"Es un medio masivo, por lo que se puede llegar a una mayor audiencia"
192,"Cáncer rico, cáncer pobre1",11," El estudio publicado en The Lancet describe un conjunto de intervenciones “rentables, viables y asequibles” que podrían llevarse a cabo en los países de ingresos medios y, con un poco de ayuda financiera, en los más empobrecidos"
194,"No sé qué sexo tengo3",11,"La asociación quiere ayudar a las personas que se encuentran en este tramo de dudas y desconocimiento, y decir a los padres: “Tranquilos, sus hijos están bien, llevarán una vida normal, necesitarán medicación y control, pero tendrán calidad de vida”"
197,"El arma de los cachalotes3",11,"A principios del siglo XIX, el hundimiento del ballenero estadounidense Essex por los cabezazos de un cachalote inspiró la novela Moby Dick"
197,"El arma de los cachalotes3",11," Pero desde entonces, ante las pocas evidencias, los biólogos marinos dudaban de que este mamífero marino pudiera realmente embestir con su cabeza"
197,"El arma de los cachalotes3",11," Un nuevo estudio confirma que una estructura de su frente permite a los machos, protagonistas de #Cienciaalobestia, amortiguar los golpes cuando combaten entre ellos"
197,"El arma de los cachalotes3",11,"En 1820, en pleno apogeo de la industria ballenera en EE"
197,"El arma de los cachalotes3",11," UU"
197,"El arma de los cachalotes3",11," Enseguida, le siguieron los gritos desesperantes de la tripulación que no entendía qué inmenso monstruo marino había atacado la embarcación"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Se dan cuenta de que en caso de perder su empleo, solo un corto período de tiempo, un mes o dos meses, los separa de un desastre financiero"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Ellos observan todo esto y sueñan con la independencia financiera, con liberarse de las carreras de ratas, con garantizar la seguridad financiera de sus familias"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"A pesar de que la situación mencionada resulta común, rara vez hablamos de ello, rara vez lo admitimos, porque el sueño de ser rico está tan pasado de moda; el deseo de tener dinero tiene una connotación negativa"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," No sabe que mañana se celebra el Día del Niño"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Según las cifras del INEI al 2011, de los siete millones de niños y adolescentes (entre 6 y 17 años) que existen en el país, 832 000 tienen entre 6 y 13 años, menos de la edad establecida para trabajar"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Después, recopilaron una lista de las formas de ARN más difíciles de crear y pidieron a los científicos del laboratorio de Das que comprobaran la fiabilidad de sus diseños"
184,"La virginidad conservada1",11,"Eres investigadora y te han dado una estancia de unos meses en una universidad extranjera de prestigio, pero tienes hijos pequeños, ¿qué haces con ellos? A este tipo de preguntas y a otras mucho más complejas se enfrentan todos los días mujeres que han optado por compatibilizar familia y carrera investigadora"
184,"La virginidad conservada1",11," Su presencia en las universidades es cada vez mayor, sin embargo, el crecimiento no ha sido exponencial en todas las áreas científicas ni en todos los niveles del escalafón académico"
184,"La virginidad conservada1",11," Esta falta de progresión tiene sus porqués"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"Los investigadores realizaron distintos experimentos en los que varias personas masticaron comida procesada de la manera más simple posible, como habría podido estarlo en el Paleolítico inferior, es decir, cortada y golpeada con el objetivo de hacerla más blanda y manejable"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Los científicos apuntan a que el abandono del vegetarianismo contribuyó a la evolución de su aparato masticador, que ya no necesitaba la misma energía para funcionar"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"“En la actualidad, nuestra dieta está determinada por la calidad de la misma y la forma de cocinar"
188,"Los celulares hoy en día3",11,"El estudio, liderado por la psicóloga Kelly Lister-Landmann, detectó que en mensajes de texto compulsivos aparecieron patrones psíquicos muy similares al de los adictos al juego"
188,"Los celulares hoy en día3",11," “La compulsividad nos dio resultados alarmantes"
188,"Los celulares hoy en día3",11," Y surgen cada vez más preguntas: ¿se sienten ansiosos cuando están lejos del teléfono? ¿Se sienten obligados a responder inmediatamente cada mensaje recibido?”, dijo la especialista"
190,"La televisión2",11,"Por desgracia, no todos son aspectos favorables porque hay programas faranduleros que aportan muy poco valor al espectador"
193,"Los nombres de las especies2",11,"Bautizar científicamente a una especie recién descubierta puede dar más quebraderos de cabeza que pensar el nombre de un bebé"
193,"Los nombres de las especies2",11," Se necesita mayor consenso, pero, sobre todo, más imaginación"
193,"Los nombres de las especies2",11," Algunas, como la araña Heteropoda davidbowie, disfrutan de la fama de su homenajeado"
195,"Jugadores online1",11,"Un equipo de físicos daneses ha creado un juego online en el que los participantes han logrado resolver problemas complejos de física cuántica para los que no se habían encontrado soluciones computacionales"
195,"Jugadores online1",11," Según los investigadores, las propuestas intuitivas de los jugadores han sido más rápidas y mejores que las de los superordenadores"
195,"Jugadores online1",11,"Con el objetivo de avanzar en este campo, un equipo de físicos de la Universidad de Aarhus (Dinamarca), liderado por Jacob Sherson, ha desarrollado un proyecto en el que jugadores online logran solucionar problemas de física cuántica que no pueden resolverse solo mediante algoritmos"
195,"Jugadores online1",11," Los resultados se publican hoy en la revista Nature"
195,"Jugadores online1",11,"En uno de los juegos, BringHomeWater (‘Traer agua a casa’), se solicita al usuario coger y mover átomos hacia una zona concreta lo más rápidamente posible, con el fin de encontrar una solución a un problema de optimización asociada con una operación de computación cuántica"
195,"Jugadores online1",11," El usuario, de forma virtual, mueve átomos utilizando un rayo láser denominado ‘pinza óptica’"
195,"Jugadores online1",11," En estos ordenadores es preciso resolver las operaciones lo más rápidamente posible, ya que de lo contrario la delicada información cuántica se pierde debido al acoplamiento con el medio ambiente”, explica Jacob Sherson"
195,"Jugadores online1",11," Además, los participantes fueron capaces de encontrar soluciones más rápidas y mejores que los ordenadores, dice el autor"
197,"El arma de los cachalotes3",11,"Desde que el escritor estadounidense Herman Melville publicara en 1851 la novela Moby Dick, la imagen de un cachalote utilizando su cabeza con forma de ariete para hundir los buques ha quedado en el imaginario colectivo"
197,"El arma de los cachalotes3",11,", autora principal del trabajo publicado en Peer J e investigadora en la Universidad de Queensland (Australia)"
197,"El arma de los cachalotes3",11,"“El hecho de que los machos sean tres veces más grandes que las hembras y que el tamaño de su cabeza sea la principal característica de su dimorfismo sexual sugiere que las hipótesis sobre las embestidas podrían ser verdad”, admite la científica"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"Por otra parte, estas personas observan cómo otras cumplen sus sueños: vacaciones, viajes largos, casa propia, más tiempo de calidad con la familia"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," También en las escuelas nos dicen poco acerca de las finanzas, nadie nos enseña cómo debemos manejar nuestro dinero y lo que debemos hacer para prosperar económicamente"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," Él solo quiere ganar su dinero"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Según las normas actuales, los adolescentes pueden laborar a partir de los 14 años en un horario máximo de seis horas al día y percibiendo el sueldo mínimo"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Los jugadores resolvieron puzles de plegado de moléculas de ARN y batieron a los superordenadores en las secuencias más complejas"
184,"La virginidad conservada1",11,"“Hasta que el mundo sea más igualitario, menos machista y estructuralmente menos desigual no hay más remedio que ‘poner parches’ para paliar lo injusto que es que más de la mitad de la población mundial no tenga las mismas oportunidades para desarrollar sus capacidades y facultades”, exclama Leire Gartzia, investigadora y profesora adjunta en la Universidad de Deusto"
184,"La virginidad conservada1",11," “Vemos que se ha avanzado mucho y muy rápido en las últimas décadas a pesar del estancamiento más reciente por las políticas de recortes tras la crisis"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," Pero la demostración del uso regular data únicamente de 500 000 años atrás”, destaca Lieberman"
188,"Los celulares hoy en día3",11,"Todo parece indicar que los celulares ya forman parte de la anatomía de los adolescentes"
190,"La televisión2",11,"Otro aspecto es el hecho de que hay gente que se pasa horas frente al televisor, lo cual crea una adicción, o también está el inconveniente por el cual, por culpa de la televisión, los miembros de una familia hablan muy poco cuando están reunidas en la sala o en la cocina porque están pendientes de lo que pasa en la pantalla"
193,"Los nombres de las especies2",11," Sin embargo, en la historia de la taxonomía no solo hay reconocimientos, sino también odios y códigos secretos"
193,"Los nombres de las especies2",11,"Por ejemplo, desde que tenía doce años, el aracnólogo alemán Peter Jäger es fan del recientemente fallecido David Bowie: “Era mucho más que un gran cantante”, declara el científico, entristecido por no haberle podido conocer en persona"
193,"Los nombres de las especies2",11,"“Dar nombres sexis a las nuevas especies es mucho mejor que esconder nuestra ciencia en la torre de marfil”, manifiesta el investigador del Senckenberg Research Institute de Frankfurt, que ha descrito ya unas 300 nuevas especies de arañas, muchas de las cuales han adoptado nombres en honor a personas, mayormente otros aracnólogos"
195,"Jugadores online1",11," Sin embargo, algunos de los problemas planteados son tan complejos que incluso los supercomputadores más potentes son incapaces de resolverlos"
197,"El arma de los cachalotes3",11,", en el ballenero Essex, capitaneado por el joven George Pollard, se escuchó el sonido abrupto de un golpe"
197,"El arma de los cachalotes3",11," La razón es que en la actualidad existen escasas observaciones de cachalotes luchando entre ellos, como sí lo hacen orcas, narvales y calderones"
197,"El arma de los cachalotes3",11,"“Esta evidencia, junto con los informes de ataques a barcos balleneros en el siglo XIX, indica que a veces los cachalotes participan en combates”, declara Olga P"
197,"El arma de los cachalotes3",11," Pero fue la diferencia sustancial entre el tamaño de la cabeza de los cachalotes machos y el de las hembras lo que más atrajo a los científicos"
197,"El arma de los cachalotes3",11," El equipo se centró en estudiar los mecanismos que permiten a los machos de estos cetáceos encajar los golpes"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Resulta interesante, sin duda, que aunque el dinero es una parte integral de nuestras vidas es todavía un tema tabú, tanto en las familias como en la sociedad"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Cada uno de nosotros necesita sentirse seguro, quiere mirar el futuro con esperanza, desea sentir que se está moviendo hacia adelante todo el tiempo"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11," Es difícil conciliar el hecho de que alguien trabaje duro con el que, de todos modos, no tenga dinero"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," Por su duro trabajo, le dan una propina diaria de 20 soles"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Así como Marlon, en el Perú hay 1 millón 659 000 niños y adolescentes que trabajan y casi la mitad se encuentra en condiciones de explotación"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Jugadores de videojuegos contra algoritmos"
184,"La virginidad conservada1",11,"Gartzia ha publicado recientemente un estudio en la revista Sex Roles, en el que aborda algunas de las razones por las que se mantienen las desigualdades de género y hace un análisis respecto al marco europeo e internacional"
184,"La virginidad conservada1",11," Sin embargo, las formas de discriminación son muchas y muy sutiles, y van desde la perpetuación de los estereotipos en los medios de comunicación, la escuela y el lenguaje, hasta la discriminación directa e indirecta en el ámbito laboral, político y legislativo”, declara a Sinc la científica"
184,"La virginidad conservada1",11,"Un informe de la Comisión, publicado en 2014, sobre conciliación laboral y familiar exponía que existe una variación sustancial en el tiempo que se tarda en encontrar un primer empleo en todos los países de la UE al concluir la formación"
184,"La virginidad conservada1",11," En los países del sur y el este, la velocidad de transición es sustancialmente más lenta que en el resto, sobre todo para las mujeres"
184,"La virginidad conservada1",11," En Italia, Alemania, España y Portugal los hombres encuentran su primer empleo con mayor rapidez que ellas"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"La importancia del tiempo de masticado"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11,"“Hemos analizado un tema de gran importancia, sobre el que no pensamos demasiado"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Todo esto es cierto, pero hay maravillas de la naturaleza que solo se pueden ver en el mismo Amazonas, como la desembocadura en el Atlántico"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Los primeros exploradores que recorrieron la zona ya notaron que allí podía beberse el agua del mar"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Por ello, es posible que no se mezclen inmediatamente, sino que discurran en paralelo durante un largo trecho"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," El resultado es que durante 80 kilómetros las aguas de ambos corren sin mezclarse"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," La mayoría de ellos son lugares remotos de difícil acceso y sin infraestructuras"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11,"En cualquiera de estas opciones siempre hay tiempo para hacer incursiones en la frondosa selva tropical"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Por la noche se parte en busca de caimanes"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Son los ojos de los caimanes"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," También la sabiduría ancestral de sus habitantes tradicionales"
187,"Amazonas (Brasil, Colombia y Perú): la selva superlativa2",11," Un conocimiento que todavía no ha sido completamente desvelado y que es uno de los grandes tesoros de la humanidad"
189,"El Facebook1",11,"El Facebook es una red social de la que ya disfrutan mil millones de habitantes de todo el planeta, pero que presenta ventajas y desventajas"
189,"El Facebook1",11,"Uno de los aspectos positivos o ventajas que presenta esta red social es que se trata de una plataforma social gratuita de la que puedes formar parte con solo tener una cuenta de correo"
189,"El Facebook1",11," Además, te permite estar en contacto con personas con las que difícilmente te relacionarías o intercambiar todo tipo información en otras circunstancias"
189,"El Facebook1",11," Otro aspecto positivo tiene que ver con el hecho de que te permite estar informado de los acontecimientos más relevantes que ocurren a tu alrededor o en el mundo"
190,"La televisión2",11,"Según un estudio de la universidad Bolivariana de Chile, la televisión le ‘roba’ tiempo al destinado tradicionalmente para efectuar la socialización, por lo que tanto las destrezas intelectuales como las de socialidad no solo menguan, sino que cualitativamente son pobres; hay desequilibrios y decrece la formación escolar"
191,"Los hombres bajos y las mujeres con sobrepeso3",11," Estas desigualdades se explican, en parte, por limitaciones en la educación para la salud y en la nutrición durante la infancia y la adolescencia"
193,"Los nombres de las especies2",11," Sin embargo, su nombre quedará siempre unido al del artista británico: en 2008 bautizó una nueva especie de araña en honor a su ídolo, que tocó en los años 70 junto a la banda Spiders from Mars"
193,"Los nombres de las especies2",11," “Desde la trágica pérdida de David, la araña ha ganado mayor atención”, apunta Jäger, aunque desde el principio ha destacado por encima de las 45 000 especies de arañas conocen, y todo por su nombre"
195,"Jugadores online1",11,"La física cuántica mantiene la promesa de inmensos avances tecnológicos en áreas que van desde la informática a las mediciones de alta precisión"
197,"El arma de los cachalotes3",11," Los daños producidos en el barco lo hundieron y dejaron a la deriva a parte de su tripulación"
197,"El arma de los cachalotes3",11," Sin embargo, en enero de 1997 se logró captar cerca del Golfo de California este comportamiento en estos grandes mamíferos marinos que pueden medir hasta 20 metros de longitud"
178,"¿Cuáles son tus pensamientos sobre el dinero?1",11,"La verdad sobre el dinero"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Ellos no pueden realizar labores peligrosas en minas, fábricas de ladrillos, carbón, coheterías, entre otros"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," Tampoco pueden exponer su vida vendiendo en las calles"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11," Pese a ello, más del 50 % de los menores trabaja en condiciones deplorables"
179,"Día del Trabajo Infantil: hay 1,65 millones de menores que trabajan en el Perú2",11,"Nayda Ramos, adjunta de los Derechos del Niño de la Defensoría del Pueblo, recordó que, según la legislación vigente, los municipios y las direcciones regionales de trabajo son los encargados de llevar un registro del trabajo formal que realizan los menores"
181,"La comunidad gamer lidera un estudio sobre moléculas claves para la vida2",11,"Los investigadores de la Universidad de Stanford utilizaron superordenadores para poner a prueba las predicciones de los jugadores contra una media docena de algoritmos desarrollados para suministrar secuencias de ARN plegadas en formas específicas"
184,"La virginidad conservada1",11,"Sus conclusiones indican que, a pesar de los esfuerzos que han hecho tanto la Comisión Europea como los gobiernos de los miembros de la UE para promover la igualdad de género y la investigación en este campo, continúa siendo un problema social en el que se necesitan más avances"
184,"La virginidad conservada1",11,"En el mundo de la ciencia, las investigadoras también afrontan problemas distintos a los de sus compañeros por el hecho de ser mujeres"
184,"La virginidad conservada1",11," UU"
186,"El consumo de carne cruda cambió la fisonomía de los primeros humanos1",11," El masticado influye en la manera en la que vivimos como humanos"
189,"El Facebook1",11,"Facebook ha conseguido, con sus aciertos y errores, formar parte de nuestra cotidianidad o tal y como afirma su creador, Mark Zuckerberg, “Hacer el mundo más abierto y conectado”"
189,"El Facebook1",11," La información que se comparte puede ser perjudicial, en algunos casos, debido a que muchas personas comparten su dirección, teléfono, nombre real y otros datos reales"
189,"El Facebook1",11,"Esto ocurre cuando cualquier usuario que tenga acceso a tus datos, como nombre, dirección de correo electrónico y algunos datos básicos, crea una cuenta utilizando esa información y se hace pasar por ti, agregando a tus contactos, fingiendo ser tú"
190,"La televisión2",11,"En conclusión, cuando nos referimos a la televisión vemos que hay argumentos a favor y en contra"
190,"La televisión2",11," Pero creo que lo más importante es reconocer que la televisión ha sido y es parte de nuestra sociedad y de nuestros hogares"
190,"La televisión2",11," Solo queda decir que cada uno debe ser capaz de hacer uso responsable de un aparato que, nos guste o no, forma parte de nuestra cotidianidad"
190,"La televisión2",11," Si conseguimos que las personas se eduquen mirando la televisión, probablemente los beneficios que se obtengan sean mucho mayores que los inconvenientes"
